name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;193;0;325;3055;1059;3055;1059;0
header;204;125;204;155;1817;155;1817;125
A;952;86;952;87;952;87;952;86
A;999;190;999;219;1021;219;1021;190
B;442;239;442;259;458;259;458;239
B;997;857;997;884;1016;884;1016;857
B;963;975;963;994;977;994;977;975
B;396;1479;396;1497;407;1497;407;1479
C;991;1525;991;1554;1012;1554;1012;1525
B;315;1569;315;1587;329;1587;329;1569
B;962;1986;962;2003;972;2003;972;1986
A;319;2067;319;2069;321;2069;321;2067
A;444;2070;444;2070;444;2070;444;2070
A;746;2137;746;2150;754;2150;754;2137
D;991;2202;991;2232;1014;2232;1014;2202
A;464;2248;464;2248;465;2248;465;2248
A;557;2342;557;2343;558;2343;558;2342
A;476;2525;476;2526;476;2526;476;2525
A;566;2526;566;2526;566;2526;566;2526
A;528;2593;528;2621;537;2621;537;2593
B;1013;2594;1013;2611;1036;2611;1036;2594
