name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;737;0;851;3059;1423;3059;1262;0
header;100;140;100;183;1727;183;1727;140
A;903;211;903;240;926;240;926;211
B;900;877;900;904;920;904;920;877
C;892;1545;892;1574;913;1574;913;1545
D;891;2211;891;2238;913;2238;913;2211
B;1237;2314;1237;2330;1246;2330;1246;2314
A;1191;2532;1191;2532;1191;2532;1191;2532
B;1252;2557;1252;2585;1284;2585;1284;2557
B;1075;2685;1075;2701;1084;2701;1084;2685
B;1093;2752;1093;2768;1101;2768;1101;2752
A;1340;2822;1340;2839;1350;2839;1350;2822
