name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;403;0;334;3059;1010;3059;1010;0
header;235;94;235;125;1871;125;1871;94
B;822;661;822;687;855;687;855;661
D;471;752;471;778;504;778;504;752
A;775;1067;775;1069;777;1069;777;1067
A;914;1690;914;1701;920;1701;920;1690
A;714;1733;714;1744;722;1744;722;1733
A;795;2653;795;2668;805;2668;805;2653
A;982;2653;982;2667;991;2667;991;2653
A;496;2654;496;2670;506;2670;506;2654
C;509;2690;509;2717;534;2717;534;2690
B;573;2690;573;2705;593;2705;593;2690
B;603;2815;603;2843;624;2843;624;2815
A;410;2991;410;2991;414;2991;414;2991
