name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;228;0;228;3055;1024;3055;1024;0
header;183;135;183;163;1821;163;1821;135
A;986;197;986;224;1008;224;1008;197
A;575;389;575;405;583;405;583;389
B;959;390;959;407;968;407;968;390
B;886;482;886;498;895;498;895;482
B;508;526;508;545;522;545;522;526
A;1006;806;1006;806;1010;806;1010;806
B;989;871;989;898;1010;898;1010;871
A;239;932;239;932;239;932;239;932
B;706;941;706;957;714;957;714;941
B;285;943;285;959;295;959;295;943
B;488;1311;488;1327;497;1327;497;1311
B;729;1411;729;1425;736;1425;736;1411
C;988;1537;988;1567;1009;1567;1009;1537
B;494;1735;494;1747;502;1747;502;1735
D;990;2219;990;2247;1012;2247;1012;2219
C;663;2411;663;2431;678;2431;678;2411
A;579;2776;579;2776;579;2776;579;2776
A;743;2873;743;2877;748;2877;748;2873
A;844;2876;844;2878;847;2878;847;2876
