name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;365;0;434;3061;944;3061;944;0
header;109;86;109;118;1738;118;1738;86
A;819;132;819;132;819;132;819;132
A;915;151;915;180;938;180;938;151
A;644;248;644;254;650;254;650;248
A;834;339;834;344;840;344;840;339
A;418;569;418;574;425;574;425;569
B;918;823;918;850;938;850;938;823
C;912;1492;912;1519;932;1519;932;1492
D;911;2159;911;2187;934;2187;934;2159
A;504;2209;504;2214;510;2214;510;2209
B;445;2537;445;2552;455;2552;455;2537
B;891;2537;891;2552;902;2552;902;2537
B;873;2570;873;2596;898;2596;898;2570
B;691;2571;691;2586;711;2586;711;2571
C;750;2638;750;2658;766;2658;766;2638
A;891;2879;891;2881;892;2881;892;2879
