name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;501;0;802;3073;1032;3073;1055;0
header;142;120;142;169;1848;169;1848;120
A;1014;292;1014;320;1036;320;1036;292
B;982;618;982;637;997;637;997;618
A;838;712;838;729;846;729;846;712
D;646;844;646;861;655;861;655;844
B;922;852;922;868;931;868;931;852
B;1009;971;1009;998;1030;998;1030;971
A;626;1267;626;1279;633;1279;633;1267
A;751;1352;751;1368;762;1368;762;1352
B;778;1443;778;1458;786;1458;786;1443
A;752;1454;752;1459;759;1459;759;1454
B;774;1618;774;1645;792;1645;792;1618
C;1005;1646;1005;1674;1026;1674;1026;1646
A;777;1792;777;1793;779;1793;779;1792
D;1004;2317;1004;2345;1023;2345;1023;2317
