name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;498;3059;992;3059;992;0
header;202;126;202;157;1835;157;1835;126
A;906;199;906;213;913;213;913;199
A;884;209;884;219;889;219;889;209
D;610;555;610;570;633;570;633;555
B;750;647;750;662;771;662;771;647
A;806;657;806;672;814;672;814;657
A;504;658;504;673;512;673;512;658
B;666;704;666;720;674;720;674;704
D;450;751;450;766;458;766;458;751
B;458;1157;458;1176;472;1176;472;1157
A;872;1767;872;1783;880;1783;880;1767
B;556;1812;556;1828;566;1828;566;1812
B;829;1949;829;1966;838;1966;838;1949
D;662;2038;662;2057;675;2057;675;2038
B;760;2326;760;2345;774;2345;774;2326
B;712;2648;712;2665;720;2665;720;2648
B;548;2708;548;2724;569;2724;569;2708
A;583;2708;583;2735;590;2735;590;2708
B;682;2717;682;2742;700;2742;700;2717
B;878;2819;878;2833;886;2833;886;2819
A;875;2895;875;2895;878;2895;878;2895
