name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;759;3051;1212;3051;1280;0
header;199;113;199;145;1813;145;1813;113
A;1207;323;1207;337;1215;337;1215;323
B;981;424;981;443;989;443;989;424
B;702;426;702;442;710;442;710;426
B;1257;531;1257;545;1265;545;1265;531
D;1207;914;1207;929;1216;929;1216;914
A;877;981;877;986;882;986;882;981
A;874;994;874;999;879;999;879;994
A;784;1132;784;1137;790;1137;790;1132
A;1115;1321;1115;1346;1135;1346;1135;1321
D;1081;1331;1081;1345;1088;1345;1088;1331
A;936;1585;936;1590;941;1590;941;1585
B;841;1739;841;1764;860;1764;860;1739
B;758;1809;758;1834;774;1834;774;1809
A;1061;2410;1061;2415;1066;2415;1066;2410
A;1098;2771;1098;2779;1103;2779;1103;2771
C;1121;2821;1121;2846;1137;2846;1137;2821
