name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;689;0;413;3057;1032;3057;1078;0
header;219;146;219;179;1850;179;1850;146
A;1022;204;1022;232;1045;232;1045;204
A;724;595;724;607;732;607;732;595
B;1013;872;1013;900;1034;900;1034;872
A;988;963;988;974;995;974;995;963
B;892;1042;892;1061;907;1061;907;1042
B;844;1271;844;1289;857;1289;857;1271
B;979;1411;979;1429;992;1429;992;1411
C;1006;1548;1006;1577;1027;1577;1027;1548
D;959;1864;959;1891;991;1891;991;1864
B;803;1952;803;1967;826;1967;826;1952
D;1007;2219;1007;2247;1029;2247;1029;2219
B;511;2793;511;2807;533;2807;533;2793
B;761;2796;761;2811;779;2811;779;2796
A;715;2815;715;2821;721;2821;721;2815
B;816;2832;816;2847;836;2847;836;2832
B;854;2833;854;2859;872;2859;872;2833
B;759;2866;759;2881;780;2881;780;2866
