name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;874;3055;1326;3055;1188;0
header;91;146;91;179;1719;179;1719;146
A;891;210;891;234;915;234;915;210
A;1022;472;1022;475;1025;475;1025;472
B;891;876;891;905;912;905;912;876
B;1176;1448;1176;1467;1190;1467;1190;1448
C;888;1545;888;1574;910;1574;910;1545
D;891;2223;891;2250;912;2250;912;2223
B;1006;2797;1006;2811;1027;2811;1027;2797
A;1253;2831;1253;2856;1260;2856;1260;2831
A;1271;2831;1271;2856;1277;2856;1277;2831
B;1021;2832;1021;2846;1042;2846;1042;2832
A;1286;2848;1286;2857;1292;2857;1292;2848
