name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;996;0;973;3059;1826;3059;1826;0
header;204;140;204;176;1823;176;1823;140
A;1006;211;1006;238;1025;238;1025;211
D;1507;585;1507;600;1515;600;1515;585
D;1718;633;1718;647;1726;647;1726;633
C;1554;758;1554;784;1577;784;1577;758
A;1584;812;1584;817;1589;817;1589;812
B;1005;880;1005;908;1025;908;1025;880
C;1500;1218;1500;1244;1522;1244;1522;1218
A;1367;1270;1367;1276;1373;1276;1373;1270
A;1397;1271;1397;1287;1404;1287;1404;1271
C;997;1558;997;1586;1017;1586;1017;1558
A;1556;1593;1556;1598;1561;1598;1561;1593
A;1451;1729;1451;1734;1457;1734;1457;1729
A;1601;1957;1601;1962;1607;1962;1607;1957
C;1616;2085;1616;2110;1639;2110;1639;2085
A;1512;2177;1512;2201;1526;2201;1526;2177
D;998;2235;998;2262;1019;2262;1019;2235
A;1735;2314;1735;2338;1749;2338;1749;2314
A;1452;2322;1452;2327;1458;2327;1458;2322
B;1478;2322;1478;2338;1486;2338;1486;2322
C;1011;2705;1011;2730;1036;2730;1036;2705
A;1045;2734;1045;2736;1047;2736;1047;2734
