name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;881;0;43;3055;822;3055;1681;0
header;36;105;36;136;1676;136;1676;105
A;850;170;850;198;871;198;871;170
A;1343;544;1343;544;1343;544;1343;544
B;847;854;847;881;866;881;866;854
C;838;1536;838;1563;859;1563;859;1536
B;632;1884;632;1899;640;1899;640;1884
D;516;1976;516;1992;524;1992;524;1976
A;1077;2019;1077;2034;1086;2034;1086;2019
D;838;2219;838;2248;861;2248;861;2219
B;337;2845;337;2860;361;2860;361;2845
C;550;2845;550;2873;574;2873;574;2845
