name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;263;0;459;3055;1052;3055;1052;0
header;261;82;261;126;1894;126;1894;82
B;722;354;722;367;730;367;730;354
A;348;429;348;454;366;454;366;429
B;367;527;367;544;377;544;377;527
A;1041;528;1041;533;1049;533;1049;528
D;1026;609;1026;637;1049;637;1049;609
A;389;702;389;728;394;728;394;702
A;647;721;647;732;654;732;654;721
A;1044;939;1044;943;1049;943;1049;939
A;665;1361;665;1373;672;1373;672;1361
B;666;1443;666;1459;675;1459;675;1443
B;903;1482;903;1497;925;1497;925;1482
A;963;1491;963;1506;971;1506;971;1491
B;494;1532;494;1548;503;1548;503;1532
B;505;1568;505;1583;527;1583;527;1568
B;869;1628;869;1644;879;1644;879;1628
A;724;1671;724;1676;729;1676;729;1671
A;411;1804;411;1820;419;1820;419;1804
A;894;1810;894;1814;899;1814;899;1810
A;926;1810;926;1825;934;1825;934;1810
A;1041;1857;1041;1872;1049;1872;1049;1857
B;586;2413;586;2428;607;2428;607;2413
B;861;2416;861;2432;882;2432;882;2416
B;550;2448;550;2463;571;2463;571;2448
B;536;2665;536;2680;545;2680;545;2665
B;787;2668;787;2683;795;2683;795;2668
A;703;2702;703;2717;711;2717;711;2702
B;802;2703;802;2718;810;2718;810;2703
B;760;2772;760;2788;768;2788;768;2772
D;1045;2774;1045;2791;1052;2791;1052;2774
A;853;2860;853;2860;855;2860;855;2860
