name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;514;3051;1013;3051;1013;0
header;177;71;177;106;1810;106;1810;71
A;979;132;979;158;1000;158;1000;132
A;809;459;809;475;818;475;818;459
D;688;505;688;522;697;522;697;505
B;979;795;979;822;1000;822;1000;795
B;379;822;379;838;388;838;388;822
B;591;1143;591;1160;600;1160;600;1143
A;952;1196;952;1201;959;1201;959;1196
C;971;1462;971;1491;993;1491;993;1462
A;653;1566;653;1577;659;1577;659;1566
A;442;1694;442;1709;450;1709;450;1694
A;613;1739;613;1755;621;1755;621;1739
D;976;2145;976;2174;997;2174;997;2145
A;999;2202;999;2209;1003;2209;1003;2202
B;751;2293;751;2309;760;2309;760;2293
B;1002;2731;1002;2747;1023;2747;1023;2731
B;731;2735;731;2749;751;2749;751;2735
B;975;2767;975;2782;998;2782;998;2767
A;722;2769;722;2795;728;2795;728;2769
A;910;2803;910;2829;917;2829;917;2803
B;533;2804;533;2830;540;2830;540;2804
