name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;453;3067;1020;3067;1020;0
header;189;122;189;153;1811;153;1811;122
D;281;188;281;203;304;203;304;188
A;985;190;985;215;1007;215;1007;190
A;997;487;997;491;1001;491;1001;487
B;981;863;981;889;1003;889;1003;863
A;957;1015;957;1020;969;1020;969;1015
A;867;1019;867;1032;874;1032;874;1019
B;866;1410;866;1436;887;1436;887;1410
C;980;1532;980;1560;1000;1560;1000;1532
B;594;1689;594;1708;607;1708;607;1689
B;736;1993;736;2008;759;2008;759;1993
B;596;2206;596;2233;616;2233;616;2206
D;981;2207;981;2234;1004;2234;1004;2207
B;703;2770;703;2787;717;2787;717;2770
A;660;2872;660;2872;660;2872;660;2872
