name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;461;3055;1043;3055;997;0
header;264;163;264;194;1863;194;1863;163
A;590;138;590;138;590;138;590;138
A;430;364;430;390;451;390;451;364
B;453;644;453;664;467;664;467;644
A;842;788;842;788;842;788;842;788
A;456;965;456;968;460;968;460;965
B;709;1148;709;1164;719;1164;719;1148
A;741;1511;741;1527;749;1527;749;1511
A;618;1597;618;1598;620;1598;620;1597
B;597;1648;597;1665;609;1665;609;1648
A;704;1649;704;1665;712;1665;712;1649
A;839;1650;839;1665;847;1665;847;1650
B;567;1923;567;1942;581;1942;581;1923
B;597;2438;597;2456;611;2456;611;2438
A;477;2484;477;2498;484;2498;484;2484
A;455;2529;455;2544;463;2544;463;2529
B;665;2529;665;2543;673;2543;673;2529
