name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1169;0;65;3051;929;3051;1654;0
header;56;128;56;165;1659;165;1659;128
A;1523;167;1523;169;1526;169;1526;167
C;1017;415;1017;441;1041;441;1041;415
B;989;516;989;532;998;532;998;516
A;1323;516;1323;531;1331;531;1331;516
B;1171;561;1171;577;1180;577;1180;561
D;1065;653;1065;669;1073;669;1073;653
B;1267;1200;1267;1216;1277;1216;1277;1200
A;1002;1382;1002;1398;1010;1398;1010;1382
C;845;1508;845;1535;864;1535;864;1508
B;618;1515;618;1531;627;1531;627;1515
A;1134;1519;1134;1534;1142;1534;1142;1519
A;767;2017;767;2033;775;2033;775;2017
A;1016;2033;1016;2040;1023;2040;1023;2033
D;598;2064;598;2080;606;2080;606;2064
A;1020;2069;1020;2084;1028;2084;1028;2069
D;849;2173;849;2200;870;2200;870;2173
A;1034;2520;1034;2536;1042;2536;1042;2520
A;252;2521;252;2537;260;2537;260;2521
