name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;974;3055;1855;3055;1810;0
header;184;105;184;137;1818;137;1818;105
A;989;170;989;195;1011;195;1011;170
B;1359;308;1359;333;1373;333;1373;308
D;1809;409;1809;425;1817;425;1817;409
B;1334;499;1334;515;1343;515;1343;499
A;1202;499;1202;515;1210;515;1210;499
A;1077;544;1077;559;1085;559;1085;544
B;1243;545;1243;560;1252;560;1252;545
D;1448;580;1448;607;1477;607;1477;580
B;1181;682;1181;697;1190;697;1190;682
A;1342;817;1342;833;1351;833;1351;817
B;991;840;991;866;1011;866;1011;840
A;1495;863;1495;879;1503;879;1503;863
B;1345;908;1345;924;1354;924;1354;908
D;1388;1000;1388;1016;1397;1016;1397;1000
B;1354;1136;1354;1151;1363;1151;1363;1136
A;964;1142;964;1153;971;1153;971;1142
B;1221;1225;1221;1240;1229;1240;1229;1225
A;1258;1500;1258;1514;1266;1514;1266;1500
A;1396;1501;1396;1516;1404;1516;1404;1501
A;1618;1502;1618;1509;1625;1509;1625;1502
C;992;1518;992;1547;1012;1547;1012;1518
A;1158;1590;1158;1605;1166;1605;1166;1590
A;1450;1717;1450;1744;1468;1744;1468;1717
A;970;1739;970;1751;977;1751;977;1739
A;1349;1909;1349;1914;1355;1914;1355;1909
A;1601;1909;1601;1915;1608;1915;1608;1909
A;1156;2002;1156;2007;1160;2007;1160;2002
D;1000;2195;1000;2222;1020;2222;1020;2195
A;1482;2508;1482;2523;1491;2523;1491;2508
A;1157;2509;1157;2525;1165;2525;1165;2509
A;1259;2509;1259;2524;1267;2524;1267;2509
B;1716;2556;1716;2572;1725;2572;1725;2556
B;1061;2749;1061;2765;1084;2765;1084;2749
B;1341;2749;1341;2765;1362;2765;1362;2749
