name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;597;0;919;3057;1076;3057;1076;0
header;208;98;208;129;1826;129;1826;98
A;1009;161;1009;188;1031;188;1031;161
A;720;314;720;325;727;325;727;314
B;1007;827;1007;853;1027;853;1027;827
A;819;890;819;894;825;894;825;890
B;854;892;854;906;865;906;865;892
A;1045;983;1045;998;1054;998;1054;983
C;1002;1490;1002;1518;1025;1518;1025;1490
A;831;1491;831;1504;839;1504;839;1491
A;939;1669;939;1683;947;1683;947;1669
D;1003;2154;1003;2181;1026;2181;1026;2154
