name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;876;0;853;3055;1434;3055;1158;0
header;45;121;45;153;1667;153;1667;121
A;871;911;871;927;880;927;880;911
A;972;957;972;973;980;973;980;957
B;1213;1139;1213;1156;1224;1156;1224;1139
B;1221;1184;1221;1200;1229;1200;1229;1184
B;1209;1321;1209;1337;1218;1337;1218;1321
B;1033;1366;1033;1382;1042;1382;1042;1366
B;1049;1500;1049;1518;1062;1518;1062;1500
B;1132;1769;1132;1788;1147;1788;1147;1769
B;1213;2089;1213;2105;1222;2105;1222;2089
A;1294;2225;1294;2241;1302;2241;1302;2225
B;1250;2270;1250;2286;1260;2286;1260;2270
D;1254;2407;1254;2423;1263;2423;1263;2407
B;1068;2545;1068;2562;1077;2562;1077;2545
