name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;511;3061;1074;3061;1028;0
header;204;97;204;150;1832;150;1832;97
A;734;219;734;219;734;219;734;219
D;1006;256;1006;282;1032;282;1032;256
A;1000;662;1000;690;1022;690;1022;662
B;1005;1379;1005;1405;1025;1405;1025;1379
A;725;1749;725;1749;725;1749;725;1749
A;990;1877;990;1883;1026;1883;1026;1877
D;574;1945;574;1991;613;1991;613;1945
C;688;1946;688;1990;722;1990;722;1946
B;731;1946;731;1989;759;1989;759;1946
B;813;1946;813;1989;845;1989;845;1946
B;623;1947;623;1990;652;1990;652;1947
B;995;1947;995;1991;1026;1991;1026;1947
C;1000;2111;1000;2139;1021;2139;1021;2111
A;902;2449;902;2460;909;2460;909;2449
C;716;2805;716;2823;731;2823;731;2805
