name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;329;3055;991;3055;1014;0
header;226;91;226;127;1835;127;1835;91
A;814;173;814;184;819;184;819;173
A;775;208;775;222;783;222;783;208
B;997;391;997;410;1010;410;1010;391
D;788;395;788;410;797;410;797;395
A;648;773;648;784;655;784;655;773
B;605;1139;605;1155;614;1155;614;1139
A;742;1140;742;1155;750;1155;750;1140
A;935;1140;935;1155;943;1155;943;1140
B;482;1232;482;1246;490;1246;490;1232
A;402;2408;402;2424;411;2424;411;2408
B;712;2588;712;2612;730;2612;730;2588
A;889;2855;889;2855;890;2855;890;2855
