name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;202;0;540;3055;1002;3055;1002;0
header;208;106;208;139;1845;139;1845;106
A;509;452;509;468;517;468;517;452
A;755;464;755;476;762;476;762;464
D;627;499;627;514;636;514;636;499
C;344;629;344;656;368;656;368;629
C;369;1041;369;1067;392;1067;392;1041
A;489;1198;489;1210;496;1210;496;1198
A;949;1519;949;1532;957;1532;957;1519
A;453;2209;453;2221;461;2221;461;2209
B;751;2562;751;2578;759;2578;759;2562
A;488;2564;488;2579;497;2579;497;2564
A;512;2747;512;2762;520;2762;520;2747
A;524;2851;524;2856;531;2856;531;2851
