name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;85;0;246;3061;1279;3061;1210;0
header;68;85;68;121;1670;121;1670;85
A;848;149;848;177;869;177;869;149
B;144;205;144;221;153;221;153;205
B;977;383;977;399;986;399;986;383
A;821;385;821;401;829;401;829;385
B;585;658;585;675;595;675;595;658
B;365;703;365;722;378;722;378;703
B;849;813;849;844;869;844;869;813
A;464;943;464;954;472;954;472;943
A;393;1162;393;1178;402;1178;402;1162
A;548;1207;548;1223;556;1223;556;1207
C;845;1488;845;1516;867;1516;867;1488
B;729;1845;729;1863;742;1863;742;1845
D;850;2156;850;2186;873;2186;873;2156
B;1189;2567;1189;2595;1211;2595;1211;2567
B;1152;2568;1152;2584;1173;2584;1173;2568
B;336;2580;336;2595;358;2595;358;2580
B;358;2615;358;2630;380;2630;380;2615
A;706;2742;706;2758;715;2758;715;2742
D;994;2777;994;2795;1004;2795;1004;2777
A;573;2779;573;2797;581;2797;581;2779
A;932;2813;932;2816;935;2816;935;2813
A;914;2889;914;2892;914;2892;914;2889
