name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;295;3055;1018;3055;1018;0
header;238;126;238;162;1856;162;1856;126
B;467;514;467;529;490;529;490;514
A;506;614;506;629;514;629;514;614
B;434;658;434;677;446;677;446;658
A;917;940;917;950;923;950;923;940
B;554;1164;554;1180;562;1180;562;1164
B;605;1208;605;1226;618;1226;618;1208
A;714;1721;714;1733;722;1733;722;1721
A;1006;2229;1006;2240;1013;2240;1013;2229
B;444;2397;444;2415;458;2415;458;2397
B;856;2491;856;2510;871;2510;871;2491
B;286;2585;286;2600;309;2600;309;2585
B;560;2585;560;2601;582;2601;582;2585
A;600;2585;600;2611;607;2611;607;2585
B;829;2586;829;2601;852;2601;852;2586
B;593;2621;593;2647;616;2647;616;2621
B;532;2629;532;2651;551;2651;551;2629
A;526;2676;526;2676;527;2676;527;2676
A;514;2733;514;2749;522;2749;522;2733
B;942;2733;942;2750;952;2750;952;2733
B;628;2734;628;2750;636;2750;636;2734
A;915;2745;915;2757;922;2757;922;2745
A;540;2838;540;2853;547;2853;547;2838
A;909;2839;909;2854;917;2854;917;2839
