name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;407;0;453;3055;920;3055;943;0
header;100;112;100;143;1730;143;1730;112
A;913;74;913;78;919;78;919;74
C;478;170;478;197;500;197;500;170
A;912;177;912;201;932;201;932;177
A;429;454;429;459;435;459;435;454
B;901;845;901;871;920;871;920;845
A;544;1233;544;1238;549;1238;549;1233
A;576;1235;576;1249;583;1249;583;1235
D;497;1280;497;1295;505;1295;505;1280
C;894;1511;894;1540;916;1540;916;1511
A;579;2097;579;2111;587;2111;587;2097
D;890;2184;890;2210;909;2210;909;2184
A;709;2790;709;2791;709;2791;709;2790
