name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;511;0;718;3053;994;3053;1017;0
header;215;79;215;118;1847;118;1847;79
A;692;54;692;54;692;54;692;54
A;780;161;780;171;785;171;785;161
B;805;507;805;522;827;522;827;507
A;880;516;880;530;888;530;888;516
B;897;561;897;577;906;577;906;561
A;888;680;888;680;888;680;888;680
B;568;789;568;805;577;805;577;789
D;649;1206;649;1222;657;1222;657;1206
A;992;1256;992;1261;1005;1261;1005;1256
A;719;1262;719;1273;725;1273;725;1262
A;916;1669;916;1680;923;1680;923;1669
A;687;2439;687;2454;695;2454;695;2439
A;977;2687;977;2712;999;2712;999;2687
B;705;2800;705;2816;713;2816;713;2800
