name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;331;0;561;3059;1030;3059;1030;0
header;63;117;63;147;1814;147;1814;117
A;814;91;814;94;818;94;818;91
A;562;156;562;163;569;163;569;156
A;995;177;995;205;1017;205;1017;177
A;885;416;885;432;893;432;893;416
B;967;600;967;616;976;616;976;600
B;994;844;994;872;1015;872;1015;844
C;988;1517;988;1546;1008;1546;1008;1517
D;905;1556;905;1571;914;1571;914;1556
D;962;1786;962;1802;971;1802;971;1786
A;957;2153;957;2169;966;2169;966;2153
D;986;2185;986;2212;1008;2212;1008;2185
A;843;2291;843;2307;851;2307;851;2291
A;960;2340;960;2347;968;2347;968;2340
B;872;2785;872;2801;895;2801;895;2785
B;642;2787;642;2814;650;2814;650;2787
