name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;22;0;22;3063;1258;3063;1189;0
header;18;129;18;551;1767;551;1767;129
A;24;93;24;96;24;96;24;93
A;42;606;42;606;42;606;42;606
A;199;795;199;801;207;801;207;795
B;930;870;930;896;950;896;950;870
A;788;1076;788;1082;793;1082;793;1076
C;922;1534;922;1561;942;1561;942;1534
A;239;1809;239;1814;246;1814;246;1809
A;739;1902;739;1908;745;1908;745;1902
D;916;2164;916;2190;939;2190;939;2164
D;446;2418;446;2433;468;2433;468;2418
B;142;2421;142;2436;167;2436;167;2421
A;104;2455;104;2483;133;2483;133;2455
B;312;2456;312;2481;327;2481;327;2456
A;21;2620;21;2629;25;2629;25;2620
B;1225;2651;1225;2681;1246;2681;1246;2651
A;257;2710;257;2719;264;2719;264;2710
A;543;2730;543;2734;548;2734;548;2730
