name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;377;3051;1026;3051;1003;0
header;223;137;223;173;1851;173;1851;137
D;418;256;418;273;427;273;427;256
A;516;302;516;317;524;317;524;302
A;720;347;720;362;727;362;727;347
B;432;393;432;408;441;408;441;393
B;964;807;964;823;973;823;973;807
B;556;1223;556;1238;564;1238;564;1223
A;768;1338;768;1341;772;1341;772;1338
B;585;1359;585;1374;594;1374;594;1359
A;779;1510;779;1512;780;1512;780;1510
A;414;1944;414;1969;433;1969;433;1944
B;812;1997;812;2015;825;2015;825;1997
B;568;2709;568;2725;589;2725;589;2709
