name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;592;3057;1074;3057;1119;0
header;208;141;208;171;1835;171;1835;141
D;343;201;343;227;376;227;376;201
A;844;404;844;413;851;413;851;404
A;801;405;801;412;808;412;808;405
A;823;405;823;412;829;412;829;405
A;1018;420;1018;422;1020;422;1020;420
A;1062;441;1062;457;1070;457;1070;441
B;647;722;647;738;656;738;656;722
A;499;758;499;758;499;758;499;758
A;615;1184;615;1189;621;1189;621;1184
A;897;1335;897;1340;902;1340;902;1335
B;905;1413;905;1440;922;1440;922;1413
A;839;1460;839;1486;844;1486;844;1460
B;672;1654;672;1672;685;1672;685;1654
B;827;2075;827;2090;836;2090;836;2075
